Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,120,FB,,NA,760,000650501705,15.5,25,68,10,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59b8,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,120,FB,,NA,760,000650501705,18.3,25,63,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59b9,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,120,FB,,NA,760,034641103518,15,28,65,10,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59ba,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,59072012,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,20M0G7W,LTE,,,2680,2560,120,FB,,NA,760,034641103518,15,25,60,6,X,40,024251201882,30,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59bb,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,360,FB,,NA,760,000650501705,18.3,25,63,6,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59bc,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,120,FB,,NA,760,000650501705,15.5,25,68,10,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59bd,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,265,FB,,NA,760,000650501705,15.5,25,68,4,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59be,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,120,FB,,NA,760,034641103518,15,25,60,6,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59bf,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,120,FB,,NA,760,034641103518,15,28,65,10,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c0,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1831.25,1736.25,120,FB,,NA,760,026960904280,16,28,71,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c1,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1862.5,1767.5,120,FB,,NA,760,026960904280,16,27,65,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c2,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1862.5,1767.5,120,FB,,NA,760,026960904280,16,28,71,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c3,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1867.5,1772.5,360,FB,,NA,760,026960904280,16,28,71,6,X,40,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c4,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,885,840,360,FB,,NA,760,026960904280,16,27,65,6,X,40,000081201882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c5,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,885,840,120,FB,,NA,760,026960904280,16,27,65,6,X,38,000081201882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c6,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,885,840,120,FB,,NA,760,026960904280,16,28,71,6,X,38,000081201882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c7,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,360,FB,,NA,760,000650501705,15.5,25,68,2,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c8,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,120,FB,,NA,760,000650501705,18.3,25,63,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59c9,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,265,FB,,NA,760,000650501705,18.3,25,63,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59ca,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,360,FB,,NA,760,000650501705,15.5,25,68,2,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59cb,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,265,FB,,NA,760,000650501705,15.5,25,68,4,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59cc,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,360,FB,,NA,760,034641103518,15,28,65,2,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59cd,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,120,FB,,NA,760,034641103518,15,25,60,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59ce,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,265,FB,,NA,760,034641103518,15,28,65,4,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59cf,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,59072012,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,20M0G7W,LTE,,,2680,2560,360,FB,,NA,760,034641103518,15,25,60,6,X,40,024251201882,30,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d0,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,59072012,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,20M0G7W,LTE,,,2680,2560,360,FB,,NA,760,034641103518,15,28,65,2,X,40,024251201882,30,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d1,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,59072012,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,20M0G7W,LTE,,,2680,2560,265,FB,,NA,760,034641103518,15,25,60,6,X,40,024251201882,30,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d2,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,360,FB,,NA,760,000650501705,15.5,25,68,2,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d3,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,265,FB,,NA,760,000650501705,18.3,25,63,6,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d4,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,360,FB,,NA,760,034641103518,15,25,60,6,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d5,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,360,FB,,NA,760,034641103518,15,28,65,2,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d6,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,2160,1970,265,FB,,NA,760,034641103518,15,28,65,4,X,40,008041101882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d7,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1831.25,1736.25,360,FB,,NA,760,026960904280,16,27,65,6,X,40,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d8,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1831.25,1736.25,120,FB,,NA,760,026960904280,16,27,65,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59d9,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1831.25,1736.25,265,FB,,NA,760,026960904280,16,27,65,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59da,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1831.25,1736.25,265,FB,,NA,760,026960904280,16,28,71,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59db,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1862.5,1767.5,360,FB,,NA,760,026960904280,16,27,65,6,X,40,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59dc,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1867.5,1772.5,360,FB,,NA,760,026960904280,16,27,65,6,X,40,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59dd,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,35312011,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,1867.5,1772.5,120,FB,,NA,760,026960904280,16,28,71,6,X,38,000101201882,74,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59de,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,885,840,360,FB,,NA,760,026960904280,16,28,71,6,X,40,000081201882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59df,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,5M00G7W,WCDMA,,,885,840,265,FB,,NA,760,026960904280,16,27,65,6,X,38,000081201882,40,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e0,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,265,FB,,NA,760,000650501705,15.5,25,68,4,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e1,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,360,FB,,NA,760,034641103518,15,28,65,2,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e2,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,120,FB,,NA,760,034641103518,15,25,60,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e3,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,885,840,265,FB,,NA,760,034641103518,15,25,60,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e4,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,360,FB,,NA,760,000650501705,18.3,25,63,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e5,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,265,FB,,NA,760,000650501705,18.3,25,63,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e6,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,360,FB,,NA,760,034641103518,15,25,60,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e7,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,200KG7W,GSM,,,892.75,847.75,265,FB,,NA,760,034641103518,15,25,60,6,X,40,000910502519,32.6,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e8,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,59072012,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,20M0G7W,LTE,,,2680,2560,120,FB,,NA,760,034641103518,15,28,65,10,X,40,024251201882,30,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59e9,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,59072012,691365547,AVENIDA CORA DE CARVALHO,,AP,1600303,20M0G7W,LTE,,,2680,2560,265,FB,,NA,760,034641103518,15,28,65,4,X,40,024251201882,30,-0.03333,-51.06306,G,2023-01-27,2009-07-13,,4d5c01a0f59ea,2023-04-30,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,47102015,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1842.5,1747.5,140,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f7672,2031-03-28,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,35322011,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1826.25,1731.25,140,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f7673,2023-04-30,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,47102015,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1842.5,1747.5,40,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f767d,2031-03-28,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,47102015,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1842.5,1747.5,260,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f767e,2031-03-28,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,35322011,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1828.75,1733.75,140,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f767f,2023-04-30,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,16992008,691425558,Avenida Princesa Isabel,-,AP,1600600,5M00G9W,WCDMA,,,2117.5,1927.5,40,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,005231003903,40,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f7683,2029-12-08,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,16992008,691425558,Avenida Princesa Isabel,-,AP,1600600,5M00G9W,WCDMA,,,2117.5,1927.5,140,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,005231003903,40,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f7684,2029-12-08,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,16992008,691425558,Avenida Princesa Isabel,-,AP,1600600,5M00G9W,WCDMA,,,2117.5,1927.5,260,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,005231003903,40,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f7685,2029-12-08,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,35322011,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1826.25,1731.25,40,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f768d,2023-04-30,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,35322011,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1826.25,1731.25,260,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f768e,2023-04-30,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,35322011,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1828.75,1733.75,40,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f768f,2023-04-30,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,35322011,691425558,Avenida Princesa Isabel,-,AP,1600600,200KG7W,GSM,,,1828.75,1733.75,260,FB,Greenfield,sim,760,011471500324,12.85,28,65,0,X,52,021130703903,20,-0.03833,-51.1725,G,2021-12-15,2009-05-28,,4d5c01a0f7690,2023-04-30,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,80.0,FB,,NA,396,007300201293,12.8,25.0,88.69,7.00,X,67.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a3e,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,300.0,FB,,NA,396,007300201293,12.8,25.0,88.69,2.00,X,67.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a3f,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,300.0,FB,,NA,396,013320701705,18.0,30.0,65.00,10.00,X,70.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a40,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1825,1822.5,80.0,FB,,NA,396,013320701705,18.0,30.0,65.00,10.00,X,70.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a41,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,200.0,FB,,NA,396,000150201293,11.0,25.0,88.00,7.00,X,61.5,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a49,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,200.0,FB,,NA,396,013320701705,18.0,30.0,65.00,10.00,X,70.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a4a,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,300.0,FB,,NA,396,000150201293,11.0,25.0,88.00,7.00,X,61.5,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a4b,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1825,1822.5,200.0,FB,,NA,396,000150201293,11.0,25.0,88.00,7.00,X,61.5,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a4c,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1825,1822.5,200.0,FB,,NA,396,013320701705,18.0,30.0,65.00,10.00,X,70.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a4d,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1825,1822.5,300.0,FB,,NA,396,013320701705,18.0,30.0,65.00,10.00,X,70.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a4e,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,80.0,FB,,NA,396,000150201293,11.0,25.0,88.00,7.00,X,61.5,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a53,2031-03-12,,
LIC-LIC-01,COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,50437827062,010,56272015,692059121,"R. ELI RODRIGUES,100,CABRALZINHO",,AP,1600303,200KG7W,GSM,,,1822.5,1820,80.0,FB,,NA,396,013320701705,18.0,30.0,65.00,10.00,X,70.0,021130703903,50.200,-0.03,-51.10972,G,2016-04-18,2010-05-12,,4d5c01a101a54,2031-03-12,,
