Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;63762008;1001978614;RUA 03 QUADRA 03 LOTE 02 JARDINS DO LAGO / PORTO NACIONAL -TO;;TO;1718204;5M00G9W;WCDMA;;;874.5;829.5;85;FB;;NA;760;56001603518;16.1;25;61;0;X;44;39721705894;40;-10.190647;-48.460611;G;2022-12-12;2015-09-02;;4d5c01a186ca5;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;63762008;1001978614;RUA 03 QUADRA 03 LOTE 02 JARDINS DO LAGO / PORTO NACIONAL -TO;;TO;1718204;5M00G9W;WCDMA;;;874.5;829.5;205;FB;;NA;760;56001603518;16.1;25;61;0;X;44;39721705894;40;-10.190647;-48.460611;G;2022-12-12;2015-09-02;;4d5c01a186ca8;2023-04-30;;
LIC-LIC-01;TIM S/A;50409314250;10;59632012;1002413440;Avenida 104 N - I - Av.: Jk;Palmas Shopping;TO;1721000;10M0G7W;LTE;;;2655;2535;0;FB;;NA;167;;9;15;33;0;X;5;31251401350;5;-10.18889;-48.33528;F;2021-11-18;2015-12-11;;4d5c01a18b065;2024-02-16;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;63762008;1002543522;AVENIDA JUDCELINO KUBITSCHECK, QUADRA 103 SUL, PLANO DIRETOR SUL;;TO;1721000;5M00G9W;WCDMA;;;874.5;829.5;100;FB;;NA;760;;14.1;22;69;1;X;23;19980701882;45;-10185;-48.34111;G;2023-01-11;2016-02-12;;4d5c01a1905e3;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;63762008;1002543522;AVENIDA JUDCELINO KUBITSCHECK, QUADRA 103 SUL, PLANO DIRETOR SUL;;TO;1721000;5M00G9W;WCDMA;;;874.5;829.5;220;FB;;NA;760;;14.1;22;69;1;X;23;19980701882;45;-10185;-48.34111;G;2023-01-11;2016-02-12;;4d5c01a1905e8;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;63762008;1002543522;AVENIDA JUDCELINO KUBITSCHECK, QUADRA 103 SUL, PLANO DIRETOR SUL;;TO;1721000;5M00G9W;WCDMA;;;874.5;829.5;340;FB;;NA;760;;14.1;22;69;1;X;23;19980701882;45;-10185;-48.34111;G;2023-01-11;2016-02-12;;4d5c01a1905e9;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;200KG7W;GSM;;;1825;1820;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;2.0;x;20.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19123d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;200KG7W;GSM;;;1880;1870;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;2.0;x;20.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19123e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;200KG7W;GSM;;;1825;1820;60.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19123f;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;200KG7W;GSM;;;1880;1870;60.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191240;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;200KG7W;GSM;;;1825;1820;240.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;1.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191241;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;2.0;x;20.0;4731003257;66.2;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191242;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;2.0;x;20.0;11631703257;60.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191243;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;2M50G7W;WCDMA;;;894;891.5;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;2.0;x;20.0;4731003257;66.2;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191244;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;2M50G7W;WCDMA;;;894;891.5;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;2.0;x;20.0;11631703257;60.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191245;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;2M50G7W;WCDMA;;;894;891.5;10.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;1.0;x;18.0;4731003257;66.2;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191246;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;2M50G7W;WCDMA;;;894;891.5;10.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;1.0;x;18.0;11631703257;60.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191247;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;2M50G7W;WCDMA;;;894;891.5;60.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;22.0;11631703257;60.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191248;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;200KG7W;GSM;;;1880;1870;240.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;1.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191249;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;LTE;;;1825;1820;10.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;1.0;x;18.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19124a;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;10M0G7W;LTE;;;1880;1870;10.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;1.0;x;18.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19124b;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;LTE;;;1825;1820;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;2.0;x;20.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19124c;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;10M0G7W;LTE;;;1880;1870;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;2.0;x;20.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19124d;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;LTE;;;1825;1820;140.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;1.0;x;21.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19124e;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;10M0G7W;LTE;;;1880;1870;140.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;1.0;x;21.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19124f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;LTE;;;1825;1820;60.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191250;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;10M0G7W;LTE;;;1880;1870;60.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191251;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;LTE;;;1825;1820;240.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;1.0;x;21.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191252;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;WCDMA;;;890;880;10.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;1.0;x;18.0;4731003257;66.2;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191253;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;10M0G7W;LTE;;;1880;1870;240.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;1.0;x;21.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191254;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;LTE;;;1825;1820;240.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;1.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191255;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;10M0G7W;LTE;;;1880;1870;240.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;1.0;x;22.0;23491603257;40.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191256;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;WCDMA;;;890;880;10.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;1.0;x;18.0;11631703257;60.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19125e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;WCDMA;;;890;880;60.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;22.0;11631703257;60.0;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a19125f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;5M00G7W;WCDMA;;;890;880;60.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;22.0;4731003257;66.2;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191260;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581106;AV 26 DE MAIO, QUADRA 40, LOTE 07, S/N, CENTRO;;TO;1715507;2M50G7W;WCDMA;;;894;891.5;60.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;22.0;4731003257;66.2;-10.71028;-48.90611;G;2017-04-27;2016-03-01;;4d5c01a191261;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581122;AV TRANSARAGUAIA;;TO;1704600;5M00G7W;WCDMA;;;885;840;0;FB;;NA;760;22821203701;13.24;28;67.29;-1;x;54;4731003257;66.2;-10.14036;-49.17694;G;2022-10-10;2016-03-01;;4d5c01a19126d;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581122;AV TRANSARAGUAIA;;TO;1704600;5M00G7W;WCDMA;;;885;840;120;FB;;NA;760;22821203701;13.24;28;67.29;-1;x;54;4731003257;66.2;-10.14036;-49.17694;G;2022-10-10;2016-03-01;;4d5c01a19126e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581122;AV TRANSARAGUAIA;;TO;1704600;5M00G7W;WCDMA;;;885;840;240;FB;;NA;760;22821203701;13.24;28;67.29;-1;x;54;4731003257;66.2;-10.14036;-49.17694;G;2022-10-10;2016-03-01;;4d5c01a19126f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;200KG7W;GSM;;;1825;1820;70.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a19129a;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;200KG7W;GSM;;;1880;1870;70.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a19129b;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;200KG7W;GSM;;;1825;1820;240.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a19129c;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;200KG7W;GSM;;;1880;1870;240.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a19129d;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;200KG7W;GSM;;;1825;1820;300.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a19129e;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;WCDMA;;;890;880;70.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;0.0;x;49.0;4731003257;66.2;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a19129f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;WCDMA;;;890;880;70.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;0.0;x;49.0;11631703257;60.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a0;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;0.0;x;49.0;4731003257;66.2;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a1;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;200KG7W;GSM;;;1880;1870;300.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a2;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;LTE;;;1825;1820;340.0;FB;Greenfield;sim;760;21221203701;13.82;28.0;71.92;2.0;x;49.2;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a3;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;10M0G7W;LTE;;;1880;1870;340.0;FB;Greenfield;sim;760;21221203701;13.82;28.0;71.92;2.0;x;49.2;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a4;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;LTE;;;1825;1820;70.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;10M0G7W;LTE;;;1880;1870;70.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a6;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;LTE;;;1825;1820;240.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a7;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;10M0G7W;LTE;;;1880;1870;240.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a8;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;LTE;;;1825;1820;150.0;FB;Greenfield;sim;760;21221203701;13.82;28.0;71.92;3.0;x;49.2;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912a9;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;10M0G7W;LTE;;;1880;1870;150.0;FB;Greenfield;sim;760;21221203701;13.82;28.0;71.92;3.0;x;49.2;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912aa;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;LTE;;;1825;1820;270.0;FB;Greenfield;sim;760;21221203701;13.82;28.0;71.92;2.0;x;49.2;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912ab;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;0.0;x;49.0;11631703257;60.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912ac;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;WCDMA;;;890;880;300.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;0.0;x;49.0;11631703257;60.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912ad;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;10M0G7W;LTE;;;1880;1870;270.0;FB;Greenfield;sim;760;21221203701;13.82;28.0;71.92;2.0;x;49.2;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912ae;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;LTE;;;1825;1820;300.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912af;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;10M0G7W;LTE;;;1880;1870;300.0;FB;Greenfield;sim;760;21521203257;12.82;28.0;67.7;0.0;x;49.0;23491603257;40.0;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912b0;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1002581173;R TOCANTINS, QUADRA 10, LOTE 02, S/N, CENTRO;;TO;1718451;5M00G7W;WCDMA;;;890;880;300.0;FB;Greenfield;sim;760;21521203257;13.78;28.0;65.47;0.0;x;49.0;4731003257;66.2;-10.42667;-48.89528;G;2017-03-07;2016-03-01;;4d5c01a1912b7;2027-07-02;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;1002629206;RUA MIRANORTE, QUADRA 3;;TO;1709500;5M00G9W;WCDMA;;;2160;1970;240;FB;;NA;396;29161203518;12.5;28;72.8;0;X;30;18930701882;40;-11.74263;-49.06541;G;2021-11-03;2016-03-16;;4d5c01a191bf8;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;50852013;1002629206;RUA MIRANORTE, QUADRA 3;;TO;1709500;5M00G9W;WCDMA;;;2167.5;1977.5;360;FB;;NA;396;29161203518;12.5;28;72.8;0;X;30;18930701882;40;-11.74263;-49.06541;G;2021-11-03;2016-03-16;;4d5c01a191bf9;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;1002629206;RUA MIRANORTE, QUADRA 3;;TO;1709500;5M00G9W;WCDMA;;;2160;1970;120;FB;;NA;396;29161203518;12.5;28;72.8;0;X;30;18930701882;40;-11.74263;-49.06541;G;2021-11-03;2016-03-16;;4d5c01a191bfb;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;63762008;1002629206;RUA MIRANORTE, QUADRA 3;;TO;1709500;5M00G9W;WCDMA;;;874.5;829.5;120;FB;;NA;396;29161203518;12.5;28;72.8;0;X;30;19980701882;45;-11.74263;-49.06541;G;2021-11-03;2016-03-16;;4d5c01a191bfc;2023-10-29;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;1002629206;RUA MIRANORTE, QUADRA 3;;TO;1709500;5M00G9W;WCDMA;;;2160;1970;360;FB;;NA;396;29161203518;12.5;28;72.8;0;X;30;18930701882;40;-11.74263;-49.06541;G;2021-11-03;2016-03-16;;4d5c01a191bff;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;50852013;1002629206;RUA MIRANORTE, QUADRA 3;;TO;1709500;5M00G9W;WCDMA;;;2167.5;1977.5;120;FB;;NA;396;29161203518;12.5;28;72.8;0;X;30;18930701882;40;-11.74263;-49.06541;G;2021-11-03;2016-03-16;;4d5c01a191c00;2023-04-30;;
