Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;5M00D7W;WCDMA;;;2140;1950;150;FB;Greenfield;NA;760;19221503257;14.43;28;62.03;0;x;40;13911303257;81.85;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e39266fc;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;10M0G7W;LTE;;;1855;1760;300;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;0;x;40;23491603257;40;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e393c24e;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;10M0G7W;LTE;;;1855;1760;80;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;0;x;40;23491603257;40;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e39401c9;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;10M0G7W;LTE;;;1855;1760;190;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;0;x;40;23491603257;40;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e3944185;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;200KG7W;GSM;;;1855;1760;300;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;0;x;40;23491603257;40;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e39524b8;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;200KG7W;GSM;;;1855;1760;80;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;0;x;40;23491603257;40;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e3956344;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;686696808;RUA PADRE ANCHIETA, 1980, CANDELARIA;;RN;2408102;200KG7W;GSM;;;1855;1760;190;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;0;x;40;23491603257;40;-5.84259;-35.2183;G;2022-06-23;2005-04-27;;60141e395a22d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;200KG7W;GSM;;;1855;1760;10;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;-3;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e3996d5a;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;200KG7W;GSM;;;1855;1760;160;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;-1;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e399caa2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;200KG7W;GSM;;;1855;1760;260;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;-1;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39a168b;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;10M0G7W;LTE;;;1855;1760;10;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;-3;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39b0c33;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;10M0G7W;LTE;;;1855;1760;160;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;-1;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39b64a6;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;10M0G7W;LTE;;;1855;1760;260;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;-1;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39bb6d6;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;5M00G7W;WCDMA;;;2140;1950;10;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;-3;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39c3148;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;5M00G7W;WCDMA;;;2140;1950;160;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;-1;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39c72eb;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687471796;AV PRUDENTE DE MORAES;VIZINHO CLINICA VITAL, PROX AO KARTODROMO.;RN;2408102;5M00G7W;WCDMA;;;2140;1950;260;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;-1;x;41;83071803257;80;-5.82606;-35.2162;G;2022-09-06;2005-02-21;;60141e39cb3f8;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;200KG7W;GSM;;;1855;1760;0;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b398f0;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;200KG7W;GSM;;;1855;1760;80;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b3d9b3;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;200KG7W;GSM;;;1855;1760;230;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b4148d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;5M00G7W;WCDMA;;;2140;1950;0;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b41a02;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;5M00G7W;WCDMA;;;2140;1950;80;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b45499;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;5M00G7W;WCDMA;;;2140;1950;230;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b48f3d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;10M0G7W;LTE;;;1855;1760;0;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b6f072;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;10M0G7W;LTE;;;1855;1760;80;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b72bb2;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;10M0G7W;LTE;;;1855;1760;230;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b76748;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;5M00G7W;LTE;;;2140;1950;0;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b80dd0;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;5M00G7W;LTE;;;2140;1950;80;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b848f6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;698561236;RUA FRANCISCA DA NOBREGA GURGEL, S/N, DIZ-SEPT ROSADO;;RN;2408003;5M00G7W;LTE;;;2140;1950;230;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;30;83071803257;80;-5.19003;-37.38212;G;2022-06-23;2013-02-18;;6021662b886e6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692914501;TRAVESSA ADOLFO GORDO, 18, CIDADE DA ESPERANCA;ACESSO PELA RUA MIRANDIBA;RN;2408102;5M00D7W;WCDMA;;;2140;1950;10;FB;Greenfield;sim;760;19221503257;14.43;28;62.03;0;x;30;13911303257;81.85;-5.82859;-35.23438;G;2022-06-23;2010-11-16;;6021662cca97a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692914501;TRAVESSA ADOLFO GORDO, 18, CIDADE DA ESPERANCA;ACESSO PELA RUA MIRANDIBA;RN;2408102;5M00D7W;WCDMA;;;2140;1950;130;FB;Greenfield;sim;760;19221503257;14.43;28;62.03;0;x;30;13911303257;81.85;-5.82859;-35.23438;G;2022-06-23;2010-11-16;;6021662ccf85a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692914501;TRAVESSA ADOLFO GORDO, 18, CIDADE DA ESPERANCA;ACESSO PELA RUA MIRANDIBA;RN;2408102;5M00D7W;WCDMA;;;2140;1950;230;FB;Greenfield;sim;760;19221503257;14.43;28;62.03;0;x;30;13911303257;81.85;-5.82859;-35.23438;G;2022-06-23;2010-11-16;;6021662cd329f;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;688930018;AV PRESIDENTE DUTRA;0;RN;2408003;5M00G7W;WCDMA;;;2140;1950;0;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;42;83071803257;40;-5.2057;-37.3354;G;2021-06-17;2007-02-28;;602166cfd33ba;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;688930018;AV PRESIDENTE DUTRA;0;RN;2408003;5M00G7W;WCDMA;;;2140;1950;120;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;42;83071803257;40;-5.2057;-37.3354;G;2021-06-17;2007-02-28;;602166cfd72bc;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;688930018;AV PRESIDENTE DUTRA;0;RN;2408003;5M00G7W;WCDMA;;;2140;1950;240;FB;Greenfield;NA;760;43061703257;15.24;26;66.17;0;x;42;83071803257;40;-5.2057;-37.3354;G;2021-06-17;2007-02-28;;602166cfdb070;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;688930018;AV PRESIDENTE DUTRA;0;RN;2408003;200KG7W;GSM;;;1855;1760;0;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;42;83071803257;40;-5.2057;-37.3354;G;2021-06-17;2007-02-28;;602166cfdedde;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;688930018;AV PRESIDENTE DUTRA;0;RN;2408003;200KG7W;GSM;;;1855;1760;120;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;42;83071803257;40;-5.2057;-37.3354;G;2021-06-17;2007-02-28;;602166cfe2ba1;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;688930018;AV PRESIDENTE DUTRA;0;RN;2408003;200KG7W;GSM;;;1855;1760;240;FB;Greenfield;NA;760;43061703257;15.24;25;66.17;0;x;42;83071803257;40;-5.2057;-37.3354;G;2021-06-17;2007-02-28;;602166cfe6d14;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;691102112;ROD BR 304;ESTRADA DO CONTORNO - ATUAL AVENIDA WILSON ROSADO;RN;2408003;200KG7W;GSM;;;1855;1760;340;FB;Greenfield;NA;760;13680905344;16.96;30;70.14;0;X;30;10880401350;12.56;-5.2077;-37.3772;G;2021-01-14;2009-03-10;;602166d0c6e69;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;691102112;ROD BR 304;ESTRADA DO CONTORNO - ATUAL AVENIDA WILSON ROSADO;RN;2408003;200KG7W;GSM;;;1855;1760;70;FB;Greenfield;NA;760;13680905344;16.96;30;70.14;0;X;30;10880401350;12.56;-5.2077;-37.3772;G;2021-01-14;2009-03-10;;602166d0cadac;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;691102112;ROD BR 304;ESTRADA DO CONTORNO - ATUAL AVENIDA WILSON ROSADO;RN;2408003;200KG7W;GSM;;;1855;1760;170;FB;Greenfield;NA;760;13680905344;16.96;30;70.14;0;X;30;10880401350;12.56;-5.2077;-37.3772;G;2021-01-14;2009-03-10;;602166d0ceb4f;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;691102112;ROD BR 304;ESTRADA DO CONTORNO - ATUAL AVENIDA WILSON ROSADO;RN;2408003;5M00G7W;WCDMA;;;2140;1950;340;FB;Greenfield;NA;760;26000900324;18.2;25;60;0;X;30;11060703257;49.1;-5.2077;-37.3772;G;2021-01-14;2009-03-10;;602166d10831c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;691102112;ROD BR 304;ESTRADA DO CONTORNO - ATUAL AVENIDA WILSON ROSADO;RN;2408003;5M00G7W;WCDMA;;;2140;1950;70;FB;Greenfield;NA;760;26000900324;18.2;25;60;0;X;30;11060703257;49.1;-5.2077;-37.3772;G;2021-01-14;2009-03-10;;602166d10c225;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;691102112;ROD BR 304;ESTRADA DO CONTORNO - ATUAL AVENIDA WILSON ROSADO;RN;2408003;5M00G7W;WCDMA;;;2140;1950;170;FB;Greenfield;NA;760;26000900324;18.2;25;60;0;X;30;11060703257;49.1;-5.2077;-37.3772;G;2021-01-14;2009-03-10;;602166d110007;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;29312016;692257489;R SANTANA;;RN;2408003;10M0G7W;LTE;;;2625;2505;120;FB;Greenfield;sim;760;43061703257;15.76;27;63.88;0;x;35;58221803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d11493e;2031-08-29;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692257489;R SANTANA;;RN;2408003;20M0G7W;LTE;;;2640;2520;210;FB;Greenfield;sim;760;43061703257;15.76;27;63.88;0;x;35;58221803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d11892f;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;29312016;692257489;R SANTANA;;RN;2408003;10M0G7W;LTE;;;2625;2505;210;FB;Greenfield;sim;760;43061703257;15.76;27;63.88;0;x;35;58221803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d11c55a;2031-08-29;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692257489;R SANTANA;;RN;2408003;200KG7W;GSM;;;1855;1760;120;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;35;83071803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d11cb71;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692257489;R SANTANA;;RN;2408003;200KG7W;GSM;;;1875;1780;210;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;35;83071803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d1208a3;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692257489;R SANTANA;;RN;2408003;200KG7W;GSM;;;1855;1760;210;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;35;83071803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d124512;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692257489;R SANTANA;;RN;2408003;5M00G7W;WCDMA;;;2140;1950;120;FB;Greenfield;sim;760;43061703257;15.24;26;66.17;0;x;35;83071803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d135f7c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692257489;R SANTANA;;RN;2408003;5M00G7W;WCDMA;;;2117.5;1927.5;210;FB;Greenfield;sim;760;43061703257;15.24;26;66.17;0;x;35;83071803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d139dfe;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692257489;R SANTANA;;RN;2408003;5M00G7W;WCDMA;;;2140;1950;210;FB;Greenfield;sim;760;43061703257;15.24;26;66.17;0;x;35;83071803257;40;-5.20141;-37.31223;G;2021-01-14;2010-04-22;;602166d13dbbc;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692643796;RUA CICERO VERISSIMO DE OLIVEIRA, 20, LAGOA AZUL;LOTEAMENTO BOM JESUS;RN;2408102;5M00G7W;WCDMA;;;2140;1950;340;FB;Greenfield;sim;760;24731703257;13.86;25;68.89;0;x;36;1131003257;62.8;-5.72625;-35.27536;G;2022-06-23;2010-08-27;;602166d27fdf8;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692643796;RUA CICERO VERISSIMO DE OLIVEIRA, 20, LAGOA AZUL;LOTEAMENTO BOM JESUS;RN;2408102;5M00G7W;WCDMA;;;2140;1950;80;FB;Greenfield;sim;760;24731703257;13.86;25;68.89;0;x;36;1131003257;62.8;-5.72625;-35.27536;G;2022-06-23;2010-08-27;;602166d285932;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692643796;RUA CICERO VERISSIMO DE OLIVEIRA, 20, LAGOA AZUL;LOTEAMENTO BOM JESUS;RN;2408102;5M00G7W;WCDMA;;;2140;1950;220;FB;Greenfield;sim;760;24731703257;13.86;25;68.89;0;x;36;1131003257;62.8;-5.72625;-35.27536;G;2022-06-23;2010-08-27;;602166d28945a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692643796;RUA CICERO VERISSIMO DE OLIVEIRA, 20, LAGOA AZUL;LOTEAMENTO BOM JESUS;RN;2408102;5M00G7W;WCDMA;;;2140;1950;340;FB;Greenfield;sim;760;24731703257;13.86;25;68.89;0;x;36;1131003257;62.8;-5.72625;-35.27536;G;2022-06-23;2010-08-27;;602166d28ce39;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692643796;RUA CICERO VERISSIMO DE OLIVEIRA, 20, LAGOA AZUL;LOTEAMENTO BOM JESUS;RN;2408102;5M00G7W;WCDMA;;;2140;1950;80;FB;Greenfield;sim;760;24731703257;13.86;25;68.89;0;x;36;1131003257;62.8;-5.72625;-35.27536;G;2022-06-23;2010-08-27;;602166d2907ce;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692643796;RUA CICERO VERISSIMO DE OLIVEIRA, 20, LAGOA AZUL;LOTEAMENTO BOM JESUS;RN;2408102;5M00G7W;WCDMA;;;2140;1950;220;FB;Greenfield;sim;760;24731703257;13.86;25;68.89;0;x;36;1131003257;62.8;-5.72625;-35.27536;G;2022-06-23;2010-08-27;;602166d29434d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2140;1950;320;FB;Greenfield;sim;760;21221203701;12.99;28;69.71;0;x;46;11060703257;49.1;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d42e782;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2140;1950;160;FB;Greenfield;sim;760;21221203701;12.99;28;69.71;0;x;46;11060703257;49.1;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d432803;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2140;1950;240;FB;Greenfield;sim;760;21221203701;12.99;28;69.71;0;x;46;11060703257;49.1;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d43649e;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2125;2110;320.0;FB;Greenfield;sim;760;21221203701;12.99;28.0;69.71;0.0;x;46.0;11060703257;49.1;-5.79878;-35184;G;2021-01-14;2014-04-17;;602166d436a68;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2140;1950;320;FB;Greenfield;sim;760;21221203701;12.99;28;69.71;0;x;46;11060703257;49.1;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d43704c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2125;2110;160.0;FB;Greenfield;sim;760;21221203701;12.99;28.0;69.71;0.0;x;46.0;11060703257;49.1;-5.79878;-35184;G;2021-01-14;2014-04-17;;602166d4375fa;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2140;1950;160;FB;Greenfield;sim;760;21221203701;12.99;28;69.71;0;x;46;11060703257;49.1;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d437bb2;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2125;2110;240.0;FB;Greenfield;sim;760;21221203701;12.99;28.0;69.71;0.0;x;46.0;11060703257;49.1;-5.79878;-35184;G;2021-01-14;2014-04-17;;602166d43816c;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;5M00G7W;WCDMA;;;2140;1950;240;FB;Greenfield;sim;760;21221203701;12.99;28;69.71;0;x;46;11060703257;49.1;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d43872e;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;200KG7W;GSM;;;1855;1760;320;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;44;23491603257;40;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d450c0c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;200KG7W;GSM;;;1855;1760;160;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;44;23491603257;40;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d45484c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;200KG7W;GSM;;;1855;1760;240;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;44;23491603257;40;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d4584dc;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;10M0G7W;LTE;;;1855;1760;320;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;44;23491603257;40;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d46676a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;699797675;R EX-COMBATENTE JAIME DA SILVA, 61, MAE LUIZA;;RN;2408102;10M0G7W;LTE;;;1855;1760;160;FB;Greenfield;sim;760;43061703257;15.24;25;66.17;0;x;44;23491603257;40;-5.79878;-35184;G;2022-06-23;2014-04-17;;602166d46a419;2026-06-01;;
