Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;2M50G7W;WCDMA;;;894;891.5;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feaff02;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;5M00G7W;WCDMA;;;890;880;315.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb0409;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;2M50G7W;WCDMA;;;894;891.5;315.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb08fc;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;5M00G7W;WCDMA;;;890;880;85.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb0efc;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;2M50G7W;WCDMA;;;894;891.5;85.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb1452;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;5M00G7W;WCDMA;;;890;880;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb198f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;2M50G7W;WCDMA;;;894;891.5;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb1e9e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;10M0G7W;LTE;;;803;793;315.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;2.0;x;40.0;33301503257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb23e1;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;10M0G7W;LTE;;;803;793;85.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;3.0;x;40.0;33301503257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb2915;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962046;AVENIDA DAS MANGUEIRAS LOTE 85, SN, JARDIM ITALIA 3;;RO;1100049;10M0G7W;LTE;;;803;793;220.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;3.0;x;40.0;33301503257;60.0;-11.41889;-61.47361;G;2018-03-29;2018-03-29;;5abce2feb2e50;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;5M00G7W;WCDMA;;;890;880;340.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb33c1;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;340.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb3aa3;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;5M00G7W;WCDMA;;;890;880;70.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb3f35;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;70.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb43a0;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;5M00G7W;WCDMA;;;890;880;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb486e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb4d2f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;5M00G7W;WCDMA;;;890;880;340.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb51a5;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;340.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb5660;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;5M00G7W;WCDMA;;;890;880;70.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb5b54;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;70.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb6056;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;5M00G7W;WCDMA;;;890;880;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb6501;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;220.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;40.0;11631703257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb69d7;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;10M0G7W;LTE;;;803;793;340.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;3.0;x;40.0;33301503257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb6ed9;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;10M0G7W;LTE;;;803;793;70.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;2.0;x;40.0;33301503257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb73b0;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962054;RUA VITAL BRASIL, QD. 31, 648, SETOR INDUSTRIAL;;RO;1100155;10M0G7W;LTE;;;803;793;220.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;3.0;x;40.0;33301503257;60.0;-10.70833;-62.2475;G;2018-03-29;2018-03-29;;5abce2feb7888;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;200KG7W;GSM;;;1825;1820;20.0;FB;Greenfield;sim;760;19221503257;14.53;27.0;62.03;3.0;x;30.0;23491603257;40.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb7d8e;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;200KG7W;GSM;;;1880;1870;20.0;FB;Greenfield;sim;760;19221503257;14.53;27.0;62.03;3.0;x;30.0;23491603257;40.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb8211;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;200KG7W;GSM;;;1825;1820;110.0;FB;Greenfield;sim;760;19221503257;14.53;27.0;62.03;2.0;x;30.0;23491603257;40.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb8672;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;200KG7W;GSM;;;1880;1870;110.0;FB;Greenfield;sim;760;19221503257;14.53;27.0;62.03;2.0;x;30.0;23491603257;40.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb8ad4;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;200KG7W;GSM;;;1825;1820;250.0;FB;Greenfield;sim;760;19221503257;14.53;27.0;62.03;2.0;x;30.0;23491603257;40.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb8f47;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;200KG7W;GSM;;;1880;1870;250.0;FB;Greenfield;sim;760;19221503257;14.53;27.0;62.03;2.0;x;30.0;23491603257;40.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb93c9;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;5M00G7W;WCDMA;;;890;880;20.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb9843;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;20.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feb9cb9;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;5M00G7W;WCDMA;;;890;880;110.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feba167;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;110.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2feba626;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;5M00G7W;WCDMA;;;890;880;250.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febab04;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;250.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febafbc;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;5M00G7W;WCDMA;;;890;880;20.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febb49b;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;20.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;3.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febb98c;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;5M00G7W;WCDMA;;;890;880;110.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febbe5f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;110.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febc33e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;5M00G7W;WCDMA;;;890;880;250.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febc85d;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;2M50G7W;WCDMA;;;894;891.5;250.0;FB;Greenfield;sim;760;19221503257;14.43;26.0;69.68;2.0;x;30.0;11631703257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febcd7e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;10M0G7W;LTE;;;803;793;20.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;3.0;x;30.0;33301503257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febd2a5;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;10M0G7W;LTE;;;803;793;110.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;2.0;x;30.0;33301503257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febd7e4;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;1005962062;AVENIDA JOHN KENEDY VIERA MARINHO, LOTE 324 QUADRA 33, SN, COLINA PARK;;RO;1100155;10M0G7W;LTE;;;803;793;250.0;FB;Greenfield;sim;760;19221503257;14.43;24.0;69.68;2.0;x;30.0;33301503257;60.0;-10.73639;-62.26528;G;2018-03-29;2018-03-29;;5abce2febdd3c;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;200KG7W;GSM;;;1822.5;1727.5;350;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;0;X;42;23491603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c77752b3a;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;200KG7W;GSM;;;1875;1780;350;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;0;X;42;23491603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775314e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;200KG7W;GSM;;;1822.5;1727.5;90;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;3;X;42;23491603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775375f;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;200KG7W;GSM;;;1875;1780;90;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;3;X;42;23491603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c77753d83;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;200KG7W;GSM;;;1822.5;1727.5;240;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;1;X;42;23491603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c777543b5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;200KG7W;GSM;;;1875;1780;240;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;1;X;42;23491603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c77754a0d;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;20M0G7W;LTE;;;2640;2520;350;FB;Greenfield;NA;760;5152003257;14.54;22;70.39;0;X;42;18141603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775774a;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;20M0G7W;LTE;;;2640;2520;90;FB;Greenfield;NA;760;5152003257;14.54;22;70.39;3;X;42;18141603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c77757df1;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;20M0G7W;LTE;;;2640;2520;240;FB;Greenfield;NA;760;5152003257;14.54;22;70.39;1;X;42;18141603257;40;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775849b;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;5M00G7W;LTE;;;1822.5;1727.5;350;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;0;X;42;83071803257;80;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c77758b71;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;10M0G7W;LTE;;;1875;1780;350;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;0;X;42;83071803257;80;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c77759247;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;5M00G7W;LTE;;;1822.5;1727.5;90;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;3;X;42;83071803257;80;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775991f;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;10M0G7W;LTE;;;1875;1780;90;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;3;X;42;83071803257;80;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775a004;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;5M00G7W;LTE;;;1822.5;1727.5;240;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;1;X;42;83071803257;80;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775a6ff;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;10M0G7W;LTE;;;1875;1780;240;FB;Greenfield;NA;760;5152003257;13.97;21;71.04;1;X;42;83071803257;80;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775ae0f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;10M0G7W;LTE;;;798;743;350;FB;Greenfield;NA;760;5152003257;12.78;20;78.06;0;X;42;33301503257;60;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775b57b;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;10M0G7W;LTE;;;798;743;90;FB;Greenfield;NA;760;5152003257;12.78;20;78.06;3;X;42;33301503257;60;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775bcde;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;97692014;698548213;ESTRADA 13 DE SETEMRBO;QUADRA 999 - SETOR 29 - LOTE 0793;RO;1100205;10M0G7W;LTE;;;798;743;240;FB;Greenfield;NA;760;5152003257;12.78;20;78.06;1;X;42;33301503257;60;-8.799577;-63.863489;G;2021-07-13;2013-02-15;;5ac4c7775c489;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;1001316794;AV FARQUAR, 3055, PANAIR;;RO;1100205;20M0G7W;LTE;;;2650;2630;30.0;FB;Greenfield;NA;760;35821503257;15.2;28.0;70.31;3.0;x;26.5;18141603257;40.0;-8.75565;-63.9114;G;2020-10-26;2015-03-31;;5ac4c77818e3a;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;1001316794;AV FARQUAR, 3055, PANAIR;;RO;1100205;20M0G7W;LTE;;;2650;2630;150.0;FB;Greenfield;NA;760;35821503257;15.2;28.0;70.31;1.0;x;26.5;18141603257;40.0;-8.75565;-63.9114;G;2020-10-26;2015-03-31;;5ac4c7781938e;2024-02-16;;
