Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TIM S A                                                                                                                 ;50409428698;10;73892008;692328670;Rua Ezequias Pereira De Sousa;;PI;2211407;10M0G7W;LTE;;;1830;1735;140;FB;Greenfield;sim;760;11471500324;15.81;26;65;0;X;30;32121203903;40;-6.548467;-42.249506;G;2021-11-18;2010-04-23;;5ada2a857ca66;2024-03-27;;
LIC-LIC-01;TIM S A                                                                                                                 ;50409428698;10;73892008;692328670;Rua Ezequias Pereira De Sousa;;PI;2211407;10M0G7W;LTE;;;1830;1735;290;FB;Greenfield;sim;760;11471500324;15.81;26;65;0;X;30;32121203903;40;-6.548467;-42.249506;G;2021-11-18;2010-04-23;;5ada2a857d04c;2024-03-27;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;20.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;32.0;11631703257;60.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724c76a2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;140.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;32.0;11631703257;60.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724d182a;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;260.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;32.0;11631703257;60.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724d5ce2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;20.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;32.0;11631703257;60.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724da0d1;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;140.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;32.0;11631703257;60.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724de51d;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;260.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;32.0;11631703257;60.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724e299d;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;0.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724e6e18;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;120.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724eb2e5;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;240.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724ef805;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724efee8;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;0.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724f06f2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;5M00G7W;WCDMA;;;890;880;120.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724f0dde;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;120.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724f1519;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724f1c7c;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;2M50G7W;WCDMA;;;894;891.5;240.0;FB;Greenfield;sim;760;4620601705;13.5;28.0;58.86;0.0;X;37.0;4731003257;66.2;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae73724f2391;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;0.0;FB;Greenfield;sim;760;4620601705;16.2;28.0;55.0;0.0;X;37.0;1131003257;62.8;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae737250a32c;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;120.0;FB;Greenfield;sim;760;4620601705;16.2;28.0;55.0;0.0;X;37.0;1131003257;62.8;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae737250aaf1;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;240.0;FB;Greenfield;sim;760;4620601705;16.2;28.0;55.0;0.0;X;37.0;1131003257;62.8;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae737250b246;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;20M0G7W;LTE;;;2650;2630;20.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;32.0;18141603257;40.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae737250b9e9;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;20M0G7W;LTE;;;2650;2630;140.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;32.0;18141603257;40.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae737250c13e;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;690048491;RUA DELFIM MOREIRA, 2342, LOURIVAL PARENTE;;PI;2211001;20M0G7W;LTE;;;2650;2630;260.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;32.0;18141603257;40.0;-5.12806;-42.78389;G;2014-10-29;2008-03-04;;5ae737250c89b;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;330.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737254f91d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737254fe4e;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae7372550330;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae7372568a0f;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae73725693cc;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;90.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae7372569d8a;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;90.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256a7a2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;260.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256b21d;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;260.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256bc9c;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256c71d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;260.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256cc73;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;260.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256d1d0;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;330.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256d745;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256dcc6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256e244;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256e7e8;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;260.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256ed85;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;260.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256f339;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;20M0G7W;LTE;;;2650;2630;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;18141603257;40.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256f8ea;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;20M0G7W;LTE;;;2650;2630;330.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;18141603257;40.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737256fec1;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;20M0G7W;LTE;;;2650;2630;90.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;18141603257;40.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae7372570491;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;97692014;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;10M0G7W;LTE;;;803;793;330.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;33301503257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae7372570a71;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409307637;10;97692014;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;10M0G7W;LTE;;;803;793;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;33301503257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae737257105e;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409307637;10;97692014;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;10M0G7W;LTE;;;803;793;90.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;33301503257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;5ae7372571662;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1001348670;AV 03, S/N, AROEIRAS;;PI;2211001;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;NA;760;35821503257;14.68;28.0;72.62;0.0;x;38.0;11631703257;60.0;-5.01114;-42.79162;G;2022-06-23;2015-04-10;;5ae7372582c2d;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1001348670;AV 03, S/N, AROEIRAS;;PI;2211001;5M00G7W;WCDMA;;;890;880;120.0;FB;Greenfield;NA;760;35821503257;14.68;28.0;72.62;0.0;x;38.0;11631703257;60.0;-5.01114;-42.79162;G;2022-06-23;2015-04-10;;5ae73725830d0;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1001348670;AV 03, S/N, AROEIRAS;;PI;2211001;5M00G7W;WCDMA;;;890;880;220.0;FB;Greenfield;NA;760;35821503257;14.68;28.0;72.62;0.0;x;38.0;11631703257;60.0;-5.01114;-42.79162;G;2022-06-23;2015-04-10;;5ae73725871cb;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;10M0G7W;LTE;;;1880;1870;340.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;23491603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109262d24;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;10M0G7W;LTE;;;1880;1870;140.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;23491603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea1092631e8;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;10M0G7W;LTE;;;1880;1870;240.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;23491603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109263685;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;10M0G7W;LTE;;;2630;2620;340.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;18141603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109285d82;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;10M0G7W;LTE;;;2630;2620;140.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;18141603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea10928627e;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;10M0G7W;LTE;;;2630;2620;240.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;18141603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea1092867ac;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;20M0G7W;LTE;;;2650;2630;340.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;18141603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109286c86;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;20M0G7W;LTE;;;2650;2630;140.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;18141603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea10928714d;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;20M0G7W;LTE;;;2650;2630;240.0;FB;Greenfield;NA;760;24731703257;13.86;25.0;68.89;0.0;x;70.0;18141603257;40.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea10928761f;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;5M00G7W;WCDMA;;;890;880;340.0;FB;Greenfield;NA;760;24731703257;14.83;22.0;70.26;0.0;x;70.0;11631703257;60.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109287af7;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;5M00G7W;WCDMA;;;890;880;140.0;FB;Greenfield;NA;760;24731703257;14.83;22.0;70.26;0.0;x;70.0;11631703257;60.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109287fdf;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;NA;760;24731703257;14.83;22.0;70.26;0.0;x;70.0;11631703257;60.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea1092884d4;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;5M00G7W;WCDMA;;;890;880;340.0;FB;Greenfield;NA;760;24731703257;14.83;22.0;70.26;0.0;x;70.0;11631703257;60.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109288a38;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;5M00G7W;WCDMA;;;890;880;140.0;FB;Greenfield;NA;760;24731703257;14.83;22.0;70.26;0.0;x;70.0;11631703257;60.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea109288f51;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;692228578;RUA MANOEL RAIMUNDO DA SILVA, 320, CENTRO;;PI;2207793;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;NA;760;24731703257;14.83;22.0;70.26;0.0;x;70.0;11631703257;60.0;-5.25681;-42.38736;G;2014-12-03;2010-03-31;;5aea10928946a;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;691291705;R VEREADOR ELIAS HILARIO;0;PI;2207306;5M00G7W;WCDMA;;;885;840;25;FB;Greenfield;NA;760;4521703257;12.65;24;73.68;0;x;90;11631703257;60;-7.779453;-42.25349;G;2021-05-26;2009-04-27;;5aea1092bbbb3;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;691291705;R VEREADOR ELIAS HILARIO;0;PI;2207306;5M00G7W;WCDMA;;;885;840;105;FB;Greenfield;NA;760;4521703257;12.65;24;73.68;0;x;90;11631703257;60;-7.779453;-42.25349;G;2021-05-26;2009-04-27;;5aea1092bc0a7;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;691291705;R VEREADOR ELIAS HILARIO;0;PI;2207306;5M00G7W;WCDMA;;;885;840;280;FB;Greenfield;NA;760;4521703257;12.65;24;73.68;0;x;90;11631703257;60;-7.779453;-42.25349;G;2021-05-26;2009-04-27;;5aea1092bc547;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;691291705;R VEREADOR ELIAS HILARIO;0;PI;2207306;5M00G7W;WCDMA;;;885;840;25;FB;Greenfield;NA;760;4521703257;12.65;24;73.68;0;x;90;11631703257;60;-7.779453;-42.25349;G;2021-05-26;2009-04-27;;5aea1092bc9dc;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;691291705;R VEREADOR ELIAS HILARIO;0;PI;2207306;5M00G7W;WCDMA;;;885;840;105;FB;Greenfield;NA;760;4521703257;12.65;24;73.68;0;x;90;11631703257;60;-7.779453;-42.25349;G;2021-05-26;2009-04-27;;5aea1092bce93;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;691291705;R VEREADOR ELIAS HILARIO;0;PI;2207306;5M00G7W;WCDMA;;;885;840;280;FB;Greenfield;NA;760;4521703257;12.65;24;73.68;0;x;90;11631703257;60;-7.779453;-42.25349;G;2021-05-26;2009-04-27;;5aea1092bd344;2027-08-25;;
